Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
2016-09-12,FLFL,EQ,124.1,122.7,122.95,119.75,122.6,121.6,120.98,19785,239358490000.0,326,13660,0.6904000000000001
2016-09-14,FLFL,EQ,121.6,122.5,126.0,119.5,121.5,120.85,121.27,40999,497215015000.00006,1219,33543,0.8181
2016-09-15,FLFL,EQ,120.85,120.8,131.65,120.25,126.55,126.6,124.09,1258331,15615209319999.998,2973,1084134,0.8616
2016-09-16,FLFL,EQ,126.6,127.4,129.25,127.0,128.45,128.0,128.5,189664,2437176745000.0,920,163425,0.8617
2016-09-19,FLFL,EQ,128.0,128.95,131.15,122.9,128.15,128.15,128.09,76610,981281310000.0,986,36837,0.4808
2016-09-20,FLFL,EQ,128.15,127.25,129.0,126.35,128.0,128.15,128.06,20670,264704035000.0,577,12574,0.6083
2016-09-21,FLFL,EQ,128.15,128.15,129.1,125.5,129.0,128.65,128.01,313546,4013740835000.0,887,290398,0.9262
2016-09-22,FLFL,EQ,128.65,128.95,130.4,127.4,128.0,127.95,128.79,50275,647468350000.0,530,39630,0.7883
2016-09-23,FLFL,EQ,127.95,127.55,129.25,126.0,126.05,126.4,127.25,16905,215123440000.0,478,7372,0.4361
2016-09-26,FLFL,EQ,126.4,126.4,130.0,125.3,130.0,128.7,127.36,49406,629210880000.0,406,31758,0.6428
2016-09-27,FLFL,EQ,128.7,130.0,138.0,128.0,132.0,131.65,132.38,178486,2362770890000.0,2078,96322,0.5397
2016-09-28,FLFL,EQ,131.65,131.5,135.9,130.3,135.7,135.15,134.77,95053,1281073920000.0,1793,73463,0.7729
2016-09-29,FLFL,EQ,135.15,135.0,135.8,127.25,133.0,131.0,132.2,65311,863410069999.9999,1580,49620,0.7597
2016-09-30,FLFL,EQ,131.0,128.3,140.0,128.3,131.7,132.2,133.44,48008,640596255000.0,640,36603,0.7624
2016-10-03,FLFL,EQ,132.2,134.45,136.65,132.5,133.5,133.1,134.31,62701,842168225000.0,1950,49243,0.7854000000000001
2016-10-04,FLFL,EQ,133.1,133.4,135.0,129.45,130.3,130.75,131.19,37456,491400050000.0,1549,28243,0.7540000000000001
2016-10-05,FLFL,EQ,130.75,130.75,134.85,130.75,131.0,131.45,132.78,20730,275259285000.0,294,16131,0.7781
2016-10-06,FLFL,EQ,131.45,131.8,135.0,130.0,130.95,130.1,132.26,26626,352150860000.0,453,17365,0.6522
2016-10-07,FLFL,EQ,130.1,130.6,131.1,128.25,128.3,128.95,129.72,36114,468487845000.0,361,30444,0.843
2016-10-10,FLFL,EQ,128.95,129.9,130.2,125.0,125.0,125.25,126.28,51058,644777540000.0,593,42896,0.8401000000000001
2016-10-13,FLFL,EQ,125.25,125.25,126.0,122.05,123.5,123.1,123.26,20798,256346965000.0,328,15933,0.7661
2016-10-14,FLFL,EQ,123.1,122.1,127.8,120.0,126.0,123.85,121.86,36680,446998615000.00006,597,29613,0.8073
2016-10-17,FLFL,EQ,123.85,122.15,125.9,120.65,124.5,124.2,123.91,14152,175362380000.0,294,6491,0.4587
2016-10-18,FLFL,EQ,124.2,124.0,125.8,123.5,124.0,124.35,124.16,29490,366159320000.0,230,23460,0.7955
